r,0.00,-0.59,-0.20,-0.78,12.463
a,8.45,0.50,1.56, ,12.468
g,-3.17,1.41,-2.59, ,12.472
r,0.02,0.58,0.19,0.79,12.475
a,8.41,1.11,3.05, ,12.480
g,-2.96,1.55,-2.69, ,12.482
r,0.03,0.57,0.19,0.80,12.485
a,7.95,1.84,4.09, ,12.489
g,-2.55,1.58,-2.74, ,12.492
r,0.05,0.56,0.18,0.80,12.495
a,7.41,2.45,4.51, ,12.498
g,-2.10,1.46,-2.71, ,12.501
r,0.06,0.56,0.18,0.81,12.503
a,7.07,3.30,4.32, ,12.506
g,-1.79,1.27,-2.65, ,12.510
r,0.08,0.55,0.18,0.81,12.513
a,7.11,4.18,3.51, ,12.516
a,7.26,4.18,2.55, ,12.519
g,-1.69,1.19,-2.53, ,12.522
r,0.09,0.54,0.18,0.82,12.526
g,-1.82,1.30,-2.43, ,12.531
r,0.11,0.53,0.18,0.82,12.534
a,7.33,3.79,1.67, ,12.536
a,7.22,3.41,1.33, ,12.540
g,-2.19,1.52,-2.40, ,12.542
r,0.12,0.52,0.18,0.83,12.545
a,6.95,3.14,1.18, ,12.549
g,-2.69,1.76,-2.42, ,12.552
r,0.14,0.51,0.18,0.83,12.555
a,6.57,2.95,1.25, ,12.557
a,6.61,2.57,1.52, ,12.561
g,-3.10,2.02,-2.45, ,12.563
r,0.15,0.50,0.17,0.84,12.566
g,-3.15,2.39,-2.52, ,12.570
r,0.17,0.48,0.17,0.84,12.573
a,6.88,2.34,2.90, ,12.576
a,6.22,3.45,5.35, ,12.579
g,-3.08,2.60,-2.61, ,12.584
r,0.18,0.47,0.16,0.85,12.586
g,-2.63,2.35,-2.49, ,12.591
r,0.20,0.45,0.16,0.85,12.594
a,5.57,4.37,7.54, ,12.596
g,-2.15,1.94,-2.24, ,12.601
r,0.21,0.44,0.16,0.86,12.603
a,5.38,5.40,8.15, ,12.606
g,-1.89,1.65,-1.97, ,12.609
r,0.23,0.43,0.16,0.86,12.612
a,5.49,5.44,7.27, ,12.616
a,5.76,5.06,6.12, ,12.619
g,-1.79,1.54,-1.74, ,12.622
r,0.24,0.42,0.15,0.86,12.624
a,5.84,4.33,5.12, ,12.627
g,-1.87,1.61,-1.63, ,12.631
r,0.25,0.41,0.15,0.87,12.634
a,5.61,3.49,4.47, ,12.637
a,5.65,2.38,4.24, ,12.641
g,-2.16,1.80,-1.69, ,12.644
r,0.26,0.40,0.15,0.87,12.646
g,-2.27,2.04,-1.80, ,12.651
r,0.27,0.38,0.14,0.87,12.654
a,5.91,1.99,4.32, ,12.656
a,5.41,1.65,4.93, ,12.660
g,-2.29,2.24,-1.93, ,12.662
r,0.28,0.37,0.14,0.88,12.665
a,4.46,2.07,5.84, ,12.667
g,-2.37,2.32,-2.11, ,12.671
r,0.29,0.36,0.14,0.88,12.674
a,3.89,2.72,7.03, ,12.677
a,3.96,3.83,7.30, ,12.681
g,-2.20,2.21,-2.13, ,12.683
r,0.30,0.34,0.13,0.88,12.686
g,-2.01,2.20,-1.98, ,12.691
r,0.31,0.33,0.13,0.88,12.693
a,4.15,4.37,7.73, ,12.698
a,3.89,4.79,8.88, ,12.701
g,-1.83,2.28,-1.83, ,12.704
r,0.32,0.31,0.13,0.88,12.706
g,-1.77,2.08,-1.64, ,12.711
r,0.33,0.30,0.13,0.89,12.714
a,3.35,5.48,10.29, ,12.716
g,-1.69,1.56,-1.39, ,12.721
r,0.34,0.29,0.13,0.89,12.724
a,2.89,5.44,11.13, ,12.726
g,-1.81,1.20,-1.26, ,12.730
r,0.35,0.28,0.12,0.89,12.732
a,3.00,4.83,10.18, ,12.736
a,3.12,4.33,9.14, ,12.739
g,-2.10,1.07,-1.25, ,12.742
r,0.35,0.27,0.12,0.89,12.745
a,3.20,3.56,8.11, ,12.747
g,-2.26,1.10,-1.29, ,12.752
r,0.36,0.26,0.11,0.89,12.756
g,-2.42,1.32,-1.42, ,12.761
r,0.37,0.25,0.10,0.89,12.764
a,3.16,2.80,7.11, ,12.766
g,-2.62,1.63,-1.61, ,12.771
r,0.38,0.24,0.10,0.89,12.773
a,2.77,2.26,6.88, ,12.777
a,2.28,2.07,7.57, ,12.780
g,-2.63,1.79,-1.71, ,12.783
r,0.39,0.22,0.09,0.89,12.786
a,2.01,2.38,7.77, ,12.790
g,-2.52,1.87,-1.70, ,12.793
r,0.40,0.21,0.08,0.89,12.795
a,1.86,2.07,8.03, ,12.798
g,-2.27,2.02,-1.68, ,12.801
r,0.41,0.19,0.08,0.89,12.804
a,1.86,2.49,8.80, ,12.807
g,-2.03,2.16,-1.63, ,12.811
r,0.42,0.18,0.08,0.89,12.816
a,0.63,3.34,12.13, ,12.820
g,-1.75,2.01,-1.50, ,12.823
r,0.42,0.17,0.07,0.89,12.826
a,0.82,3.56,12.97, ,12.829
g,-1.38,1.70,-1.34, ,12.832
r,0.43,0.15,0.07,0.89,12.834
a,1.05,3.91,13.47, ,12.838
a,0.71,4.02,13.89, ,12.841
g,-1.04,1.42,-1.16, ,12.844
r,0.44,0.14,0.07,0.88,12.847
g,-0.77,1.07,-1.00, ,12.851
r,0.44,0.14,0.07,0.88,12.854
a,0.63,4.18,13.59, ,12.857
a,0.71,4.37,12.55, ,12.860
g,-0.72,0.77,-0.87, ,12.863
r,0.45,0.13,0.07,0.88,12.865
a,0.78,4.02,11.52, ,12.870
g,-0.76,0.59,-0.74, ,12.873
r,0.45,0.12,0.07,0.88,12.876
g,-0.88,0.55,-0.67, ,12.881
r,0.45,0.12,0.07,0.88,12.883
a,0.78,3.64,10.21, ,12.886
g,-0.99,0.63,-0.65, ,12.890
r,0.46,0.12,0.06,0.88,12.893
a,1.01,2.76,8.38, ,12.897
a,0.67,2.34,7.92, ,12.900
g,-1.20,0.76,-0.69, ,12.903
r,0.46,0.11,0.06,0.88,12.905
a,0.74,1.57,7.80, ,12.908
g,-1.36,0.86,-0.77, ,12.912
r,0.46,0.10,0.06,0.88,12.915
a,0.82,1.04,7.65, ,12.918
g,-1.40,1.00,-0.89, ,12.921
r,0.47,0.10,0.05,0.88,12.924
a,0.67,1.07,8.22, ,12.928
g,-1.55,1.05,-1.01, ,12.933
r,0.47,0.09,0.05,0.88,12.935
a,0.21,1.23,9.75, ,12.939
g,-1.53,0.94,-1.06, ,12.942
r,0.48,0.08,0.05,0.87,12.945
a,0.17,1.30,10.52, ,12.948
g,-1.36,0.90,-1.07, ,12.952
r,0.48,0.07,0.04,0.87,12.955
a,0.13,2.11,12.75, ,12.959
a,-0.48,2.57,14.01, ,12.962
g,-1.11,0.76,-1.00, ,12.965
r,0.49,0.07,0.04,0.87,12.967
g,-0.86,0.38,-0.86, ,12.972
r,0.49,0.06,0.04,0.87,12.975
a,-1.05,2.76,14.28, ,12.977
a,-1.09,2.76,13.32, ,12.981
g,-0.74,-0.05,-0.73, ,12.983
r,0.50,0.06,0.03,0.87,12.988
g,-0.76,-0.27,-0.63, ,12.992
r,0.50,0.06,0.03,0.86,12.995
a,-0.90,2.72,11.86, ,12.997
g,-0.85,-0.28,-0.54, ,13.002
r,0.50,0.06,0.03,0.86,13.005
a,-0.25,1.69,9.37, ,13.007
g,-1.02,-0.17,-0.53, ,13.011
r,0.50,0.05,0.02,0.86,13.013
a,-0.10,1.23,8.98, ,13.017
a,-0.18,0.96,8.91, ,13.020
g,-1.08,-0.04,-0.51, ,13.023
r,0.51,0.05,0.02,0.86,13.026
a,-0.10,0.50,8.88, ,13.028
g,-0.97,0.08,-0.49, ,13.033
r,0.51,0.05,0.01,0.86,13.035
a,-0.02,0.12,8.80, ,13.038
a,0.05,0.31,9.26, ,13.042
g,-0.73,0.26,-0.51, ,13.045
r,0.51,0.05,0.01,0.86,13.047
g,-0.38,0.43,-0.47, ,13.052
r,0.51,0.04,0.01,0.86,13.055
a,-0.10,0.57,10.37, ,13.057
a,-0.29,0.57,11.68, ,13.061
g,-0.10,0.43,-0.42, ,13.063
r,0.52,0.04,0.01,0.86,13.066
a,-0.45,0.61,12.25, ,13.069
g,0.12,0.29,-0.39, ,13.073
r,0.52,0.04,0.01,0.86,13.076
a,-0.60,1.19,12.09, ,13.079
g,0.11,0.17,-0.33, ,13.083
r,0.52,0.04,0.01,0.85,13.085
a,-0.60,1.42,11.75, ,13.089
g,-0.02,0.09,-0.26, ,13.092
r,0.52,0.04,0.01,0.85,13.095
a,-0.29,1.42,11.29, ,13.100
a,-0.18,0.88,11.05, ,13.103
g,-0.15,0.09,-0.20, ,13.106
r,0.52,0.04,0.01,0.85,13.108
g,-0.13,0.09,-0.18, ,13.113
r,0.52,0.04,0.01,0.85,13.116
a,-0.06,0.46,11.17, ,13.118
g,-0.03,0.07,-0.16, ,13.123
r,0.52,0.04,0.01,0.85,13.125
a,-0.06,0.16,10.94, ,13.128
g,0.05,0.05,-0.20, ,13.131
r,0.52,0.04,0.01,0.85,13.134
a,-0.18,0.08,11.10, ,13.138
a,0.05,0.16,10.83, ,13.141
g,0.19,-0.00,-0.22, ,13.144
r,0.52,0.04,0.01,0.85,13.146
a,0.29,0.27,10.45, ,13.150
g,0.19,0.03,-0.24, ,13.154
r,0.52,0.04,0.01,0.85,13.157
g,0.08,0.01,-0.28, ,13.161
r,0.53,0.04,0.01,0.85,13.164
a,0.25,0.35,10.71, ,13.167
g,-0.12,-0.07,-0.29, ,13.171
r,0.53,0.04,0.01,0.85,13.174
a,0.02,0.65,11.02, ,13.177
a,0.09,0.61,10.91, ,13.181
g,-0.25,-0.16,-0.29, ,13.183
r,0.53,0.04,0.01,0.85,13.186
a,0.13,0.69,10.79, ,13.189
g,-0.30,-0.21,-0.27, ,13.193
r,0.53,0.04,0.01,0.85,13.196
a,0.02,0.77,10.71, ,13.199
g,-0.31,-0.26,-0.24, ,13.202
r,0.53,0.04,0.01,0.85,13.205
a,-0.02,0.80,10.52, ,13.207
g,-0.23,-0.30,-0.20, ,13.212
r,0.53,0.04,0.01,0.85,13.214
a,0.13,0.61,9.99, ,13.218
a,0.21,0.50,9.22, ,13.221
g,-0.15,-0.24,-0.19, ,13.224
r,0.53,0.04,0.01,0.85,13.227
a,0.29,0.61,8.95, ,13.230
g,-0.10,-0.13,-0.19, ,13.234
r,0.53,0.04,0.00,0.84,13.236
a,0.32,0.80,9.06, ,13.240
g,-0.03,-0.04,-0.16, ,13.242
r,0.53,0.04,0.00,0.84,13.245
a,0.36,0.84,9.41, ,13.248
g,0.08,0.00,-0.13, ,13.252
r,0.53,0.04,0.00,0.84,13.255
a,0.32,1.00,9.52, ,13.258
a,0.13,1.27,9.61, ,13.262
g,0.07,0.02,-0.10, ,13.264
r,0.54,0.04,0.00,0.84,13.269
g,-0.01,-0.02,-0.07, ,13.273
r,0.54,0.04,0.00,0.84,13.276
a,0.25,1.34,9.79, ,13.278
g,-0.10,-0.04,-0.06, ,13.282
r,0.54,0.04,0.00,0.84,13.285
a,0.40,1.27,9.64, ,13.287
a,0.44,1.27,9.83, ,13.291
g,-0.20,-0.01,-0.08, ,13.293
r,0.54,0.04,0.00,0.84,13.296
a,0.32,1.42,10.41, ,13.299
g,-0.29,-0.05,-0.05, ,13.303
r,0.54,0.04,0.00,0.84,13.305
a,0.36,1.27,10.33, ,13.308
g,-0.39,-0.13,-0.03, ,13.311
r,0.54,0.04,0.00,0.84,13.314
a,0.29,1.04,10.33, ,13.318
g,-0.45,-0.21,-0.03, ,13.322
r,0.54,0.04,-0.00,0.84,13.325
a,0.48,1.11,9.87, ,13.327
a,0.63,0.80,9.18, ,13.332
g,-0.47,-0.21,-0.01, ,13.334
r,0.54,0.04,-0.00,0.84,13.337
a,0.78,0.46,8.80, ,13.341
g,-0.39,-0.12,-0.02, ,13.343
r,0.54,0.04,-0.01,0.84,13.346
a,0.90,0.50,8.80, ,13.348
g,-0.24,0.01,-0.02, ,13.352
r,0.54,0.04,-0.01,0.84,13.354
a,0.82,0.46,9.22, ,13.358
g,0.05,0.08,0.03, ,13.362
r,0.54,0.04,-0.01,0.84,13.365
a,0.82,0.46,9.34, ,13.368
g,0.38,0.12,0.08, ,13.372
r,0.54,0.04,-0.01,0.84,13.375
a,0.78,0.50,9.22, ,13.379
a,0.63,0.61,9.22, ,13.383
g,0.55,0.18,0.10, ,13.385
r,0.54,0.04,-0.00,0.84,13.388
g,0.55,0.17,0.10, ,13.391
r,0.54,0.04,-0.00,0.84,13.394
a,0.59,0.80,9.57, ,13.397
a,0.67,0.92,9.45, ,13.399
g,0.42,0.17,0.09, ,13.403
r,0.54,0.04,0.00,0.84,13.405
a,0.67,0.88,9.45, ,13.408
g,0.10,0.17,0.04, ,13.412
r,0.54,0.04,0.00,0.84,13.415
a,0.52,0.96,10.14, ,13.417
a,0.63,0.84,10.37, ,13.420
g,-0.17,0.05,0.02, ,13.423
r,0.54,0.04,0.00,0.84,13.426
a,0.74,0.54,9.98, ,13.429
g,-0.30,-0.03,0.00, ,13.433
r,0.54,0.04,0.00,0.84,13.436
a,0.78,0.42,9.53, ,13.439
g,-0.29,-0.03,-0.02, ,13.443
r,0.54,0.04,0.00,0.84,13.445
a,0.94,0.42,9.07, ,13.448
g,-0.15,0.04,-0.00, ,13.452
r,0.54,0.04,0.00,0.84,13.455
a,1.05,0.31,8.80, ,13.458
a,0.97,0.16,8.88, ,13.462
g,0.05,0.16,0.01, ,13.464
r,0.54,0.04,0.00,0.84,13.467
a,0.86,0.16,9.14, ,13.470
g,0.23,0.22,-0.01, ,13.473
r,0.54,0.04,0.00,0.84,13.476
a,0.71,0.54,9.18, ,13.479
g,0.27,0.26,0.01, ,13.483
r,0.54,0.04,0.00,0.84,13.485
a,0.71,0.61,9.18, ,13.490
g,0.21,0.28,0.03, ,13.494
r,0.54,0.03,0.00,0.84,13.497
a,0.63,0.65,9.37, ,13.501
g,0.10,0.27,0.03, ,13.504
r,0.54,0.03,0.01,0.84,13.507
a,0.67,0.57,9.41, ,13.509
g,-0.04,0.29,0.01, ,13.514
r,0.54,0.03,0.01,0.84,13.516
a,0.71,0.54,9.34, ,13.519
g,-0.15,0.27,-0.02, ,13.523
r,0.54,0.03,0.01,0.84,13.526
a,0.52,0.54,9.79, ,13.529
g,-0.34,0.18,-0.05, ,13.533
r,0.54,0.03,0.01,0.84,13.536
a,0.13,0.84,10.29, ,13.539
a,0.36,0.73,9.91, ,13.543
g,-0.42,0.08,-0.06, ,13.545
r,0.54,0.03,0.01,0.84,13.550
g,-0.53,0.08,-0.08, ,13.554
r,0.54,0.03,0.00,0.84,13.557
a,0.52,0.57,9.60, ,13.560
g,-0.63,0.07,-0.08, ,13.563
r,0.54,0.02,0.00,0.84,13.566
a,0.44,0.57,9.75, ,13.568
g,-0.65,0.07,-0.07, ,13.573
r,0.54,0.02,-0.00,0.84,13.575
a,0.59,0.35,9.37, ,13.579
a,0.71,0.12,9.30, ,13.582
g,-0.53,0.13,-0.07, ,13.585
r,0.54,0.02,-0.00,0.84,13.588
a,0.59,0.08,9.49, ,13.591
g,-0.31,0.20,-0.07, ,13.595
r,0.54,0.02,-0.00,0.84,13.597
a,0.52,0.16,9.72, ,13.602
g,0.02,0.24,-0.03, ,13.604
r,0.54,0.02,-0.00,0.84,13.609
g,0.34,0.27,0.01, ,13.612
r,0.54,0.02,-0.00,0.84,13.615
a,0.36,0.42,10.14, ,13.618
a,0.17,0.65,10.49, ,13.620
g,0.54,0.24,0.06, ,13.624
r,0.54,0.02,0.00,0.84,13.626
a,0.25,0.73,10.45, ,13.629
g,0.63,0.19,0.10, ,13.632
r,0.54,0.02,0.00,0.84,13.635
a,0.17,0.96,10.29, ,13.639
g,0.49,0.17,0.10, ,13.642
r,0.54,0.02,0.01,0.84,13.645
a,-0.02,1.07,10.63, ,13.647
a,-0.02,1.07,10.63, ,13.652
g,0.24,0.05,0.08, ,13.654
r,0.54,0.02,0.01,0.84,13.657
a,0.13,0.84,10.21, ,13.661
g,-0.10,-0.04,0.05, ,13.665
r,0.54,0.02,0.01,0.84,13.668
a,0.32,0.50,9.79, ,13.670
g,-0.34,-0.08,0.01, ,13.674
r,0.54,0.02,0.01,0.84,13.676
a,0.44,0.54,9.41, ,13.680
g,-0.45,-0.04,0.01, ,13.683
r,0.54,0.02,0.01,0.84,13.686
a,0.52,0.42,9.49, ,13.688
g,-0.43,0.01,0.01, ,13.693
r,0.54,0.02,0.00,0.84,13.696
a,0.48,0.19,9.83, ,13.698
a,0.52,0.23,9.95, ,13.701
g,-0.26,0.01,0.02, ,13.704
r,0.54,0.02,0.00,0.84,13.707
a,0.59,0.16,9.83, ,13.709
g,-0.04,0.03,0.04, ,13.714
r,0.54,0.02,0.00,0.84,13.716
a,0.59,0.08,9.75, ,13.721
g,0.12,0.07,0.04, ,13.724
r,0.54,0.02,0.00,0.84,13.727
a,0.59,0.35,9.79, ,13.729
g,0.06,0.08,0.03, ,13.734
r,0.54,0.02,0.00,0.84,13.737
a,0.36,0.46,10.18, ,13.740
a,0.52,0.46,10.02, ,13.744
g,-0.04,0.01,0.02, ,13.746
r,0.54,0.02,0.00,0.84,13.749
a,0.63,0.38,9.64, ,13.753
g,-0.18,0.01,0.01, ,13.756
r,0.54,0.01,0.00,0.84,13.758
a,0.63,0.42,9.68, ,13.762
g,-0.27,0.04,0.02, ,13.764
r,0.54,0.01,0.00,0.84,13.767
a,0.59,0.38,9.79, ,13.770
g,-0.26,0.05,0.04, ,13.774
r,0.54,0.01,-0.00,0.84,13.779
a,0.40,0.12,9.98, ,13.783
g,-0.20,0.03,0.04, ,13.786
r,0.54,0.01,-0.00,0.84,13.788
a,0.44,0.08,9.75, ,13.793
g,-0.07,0.03,0.04, ,13.795
r,0.53,0.01,-0.00,0.84,13.798
a,0.44,0.16,9.45, ,13.802
g,0.01,0.08,0.04, ,13.804
r,0.53,0.01,-0.00,0.84,13.807
a,0.36,0.16,9.45, ,13.809
g,0.01,0.12,0.03, ,13.814
r,0.53,0.01,-0.00,0.85,13.816
a,0.40,0.19,9.45, ,13.819
a,0.48,0.19,9.57, ,13.822
g,-0.02,0.17,0.03, ,13.825
r,0.53,0.01,-0.00,0.85,13.828
a,0.29,0.27,10.06, ,13.830
g,-0.07,0.18,0.02, ,13.834
r,0.53,0.01,-0.00,0.85,13.837
a,0.05,0.42,10.49, ,13.841
g,-0.15,0.10,0.03, ,13.844
r,0.53,0.01,-0.00,0.85,13.847
a,0.09,0.23,10.52, ,13.849
g,-0.16,0.02,0.03, ,13.854
r,0.53,0.01,-0.00,0.85,13.857
a,0.32,0.00,10.07, ,13.860
a,0.40,-0.30,9.83, ,13.863
g,-0.12,0.03,0.01, ,13.866
r,0.53,0.01,-0.00,0.85,13.869
a,0.36,-0.23,9.95, ,13.872
g,-0.02,0.06,-0.02, ,13.875
r,0.53,0.01,-0.00,0.85,13.877
a,0.32,-0.11,10.14, ,13.881
g,0.08,0.04,-0.03, ,13.884
r,0.53,0.01,-0.00,0.85,13.887
a,0.32,-0.04,10.25, ,13.891
g,0.17,-0.00,-0.03, ,13.896
r,0.53,0.01,-0.00,0.85,13.899
a,0.32,0.31,10.07, ,13.903
g,0.24,-0.02,0.00, ,13.905
r,0.53,0.01,0.00,0.85,13.908
a,0.21,0.35,10.02, ,13.912
g,0.28,-0.01,0.03, ,13.915
r,0.53,0.01,0.00,0.85,13.918
a,0.17,0.35,9.87, ,13.920
g,0.21,-0.02,0.03, ,13.924
r,0.53,0.01,0.00,0.85,13.927
a,0.29,0.31,9.64, ,13.929
a,0.29,0.19,9.48, ,13.933
g,0.12,0.01,0.03, ,13.935
r,0.53,0.01,0.00,0.85,13.938
a,0.13,0.08,9.75, ,13.941
g,0.06,0.03,-0.02, ,13.945
r,0.53,0.01,0.00,0.85,13.949
a,0.05,0.19,9.83, ,13.954
g,0.04,0.02,-0.03, ,13.956
r,0.53,0.01,0.00,0.85,13.959
a,0.17,0.12,9.68, ,13.961
g,0.10,0.02,-0.02, ,13.964
r,0.53,0.01,0.00,0.85,13.967
a,0.25,0.00,9.49, ,13.969
a,0.21,0.12,9.53, ,13.972
g,0.20,0.07,-0.02, ,13.975
r,0.53,0.01,0.01,0.85,13.978
a,0.02,0.35,9.75, ,13.981
g,0.28,0.10,-0.02, ,13.985
r,0.53,0.01,0.01,0.85,13.987
a,-0.10,0.57,9.87, ,13.990
g,0.26,0.10,0.01, ,13.994
r,0.53,0.01,0.01,0.85,13.997
a,-0.21,0.61,10.11, ,14.000
g,0.15,0.05,0.01, ,14.005
r,0.53,0.01,0.01,0.85,14.008
a,-0.21,0.50,10.18, ,14.010
g,0.03,-0.00,-0.00, ,14.014
r,0.53,0.01,0.01,0.85,14.017
a,0.02,0.61,9.83, ,14.020
a,0.09,0.54,9.79, ,14.023
g,-0.09,0.01,-0.00, ,14.026
r,0.53,0.01,0.01,0.85,14.028
a,0.05,0.50,10.14, ,14.031
g,-0.14,0.02,0.01, ,14.034
r,0.53,0.01,0.01,0.85,14.037
a,0.02,0.46,10.29, ,14.041
g,-0.10,-0.02,0.04, ,14.045
r,0.53,0.01,0.01,0.85,14.048
a,0.05,0.35,10.25, ,14.050
g,0.03,-0.04,0.05, ,14.055
r,0.53,0.01,0.01,0.85,14.057
a,0.02,0.27,10.14, ,14.062
a,-0.10,0.31,10.07, ,14.065
g,0.15,-0.03,0.05, ,14.068
r,0.53,0.01,0.01,0.85,14.070
g,0.22,-0.04,0.05, ,14.075
r,0.53,0.01,0.01,0.85,14.078
a,-0.06,0.31,9.91, ,14.080
g,0.21,-0.00,0.04, ,14.085
r,0.53,0.01,0.01,0.85,14.087
a,0.05,0.35,9.60, ,14.090
g,0.11,0.03,0.02, ,14.094
r,0.53,0.01,0.01,0.85,14.097
a,0.02,0.42,9.68, ,14.101
a,0.02,0.38,9.87, ,14.104
g,-0.02,0.02,-0.01, ,14.106
r,0.53,0.01,0.01,0.85,14.109
a,0.17,0.42,9.79, ,14.113
g,-0.12,-0.00,-0.02, ,14.115
r,0.53,0.01,0.01,0.85,14.120
a,0.25,0.35,9.68, ,14.125
g,-0.12,0.02,-0.03, ,14.128
r,0.53,0.01,0.01,0.85,14.130
g,-0.06,0.03,-0.02, ,14.134
r,0.53,0.01,0.01,0.85,14.137
a,0.25,0.38,9.87, ,14.140
a,0.25,0.31,9.79, ,14.144
g,0.00,0.03,-0.01, ,14.146
r,0.53,0.01,0.01,0.85,14.149
a,0.25,0.31,9.72, ,14.151
g,0.06,0.04,-0.03, ,14.155
r,0.53,0.01,0.01,0.85,14.157
a,0.25,0.46,9.83, ,14.161
g,0.11,0.05,-0.03, ,14.164
r,0.53,0.01,0.01,0.85,14.167
a,0.29,0.57,9.95, ,14.170
a,0.21,0.57,10.07, ,14.173
g,0.12,0.04,0.01, ,14.177
r,0.53,0.01,0.01,0.85,14.180
a,0.25,0.57,9.91, ,14.185
g,0.11,0.02,0.04, ,14.187
r,0.53,0.01,0.01,0.85,14.190
a,0.36,0.50,9.72, ,14.194
g,0.07,0.02,0.06, ,14.197
r,0.53,0.01,0.01,0.85,14.200
a,0.25,0.35,9.68, ,14.203
g,0.07,0.03,0.05, ,14.206
r,0.53,0.01,0.01,0.85,14.208
a,0.21,0.31,9.60, ,14.211
g,0.09,0.06,0.03, ,14.215
r,0.53,0.01,0.01,0.85,14.218
a,0.21,0.31,9.60, ,14.220
a,0.05,0.35,9.79, ,14.224
g,0.13,0.09,0.01, ,14.226
r,0.53,0.01,0.01,0.85,14.229
a,-0.06,0.50,10.17, ,14.234
g,0.09,0.06,-0.03, ,14.238
r,0.53,0.01,0.01,0.85,14.241
g,0.07,-0.00,-0.01, ,14.245
r,0.53,0.01,0.02,0.85,14.248
a,-0.02,0.57,10.18, ,14.250
g,0.04,0.01,-0.02, ,14.255
r,0.53,0.01,0.02,0.85,14.258
a,0.25,0.46,9.68, ,14.261
a,0.17,0.54,9.91, ,14.265
g,0.00,0.04,-0.02, ,14.267
r,0.53,0.01,0.02,0.85,14.270
g,-0.03,0.00,-0.02, ,14.274
r,0.53,0.01,0.02,0.85,14.277
a,0.09,0.50,9.95, ,14.279
a,0.17,0.46,9.72, ,14.282
g,-0.04,-0.01,-0.03, ,14.285
r,0.53,0.01,0.02,0.85,14.288
a,0.29,0.46,9.45, ,14.292
g,-0.01,0.03,-0.04, ,14.297
r,0.53,0.01,0.02,0.85,14.300
a,0.21,0.50,9.60, ,14.304
g,0.05,0.08,-0.03, ,14.307
r,0.53,0.01,0.02,0.85,14.309
a,0.09,0.57,9.98, ,14.313
g,0.10,0.07,-0.02, ,14.316
r,0.53,0.01,0.02,0.85,14.319
a,0.05,0.61,10.14, ,14.322
g,0.12,0.04,-0.00, ,14.325
r,0.53,0.01,0.02,0.85,14.328
a,0.09,0.54,9.95, ,14.330
g,0.11,0.03,0.01, ,14.335
r,0.53,0.01,0.02,0.85,14.337
a,0.13,0.54,9.83, ,14.340
a,0.09,0.57,9.87, ,14.344
g,0.08,0.04,0.01, ,14.347
r,0.53,0.01,0.02,0.85,14.351
g,0.03,0.02,-0.01, ,14.356
r,0.53,0.01,0.02,0.85,14.359
a,0.02,0.50,9.91, ,14.361
g,0.00,-0.00,-0.03, ,14.365
r,0.53,0.01,0.02,0.85,14.368
a,0.05,0.46,9.75, ,14.371
g,-0.02,0.04,-0.03, ,14.375
r,0.53,0.01,0.02,0.85,14.378
a,0.17,0.50,9.60, ,14.381
a,0.09,0.54,9.95, ,14.385
g,-0.01,0.04,-0.02, ,14.387
r,0.53,0.01,0.02,0.85,14.390
g,-0.00,0.01,-0.02, ,14.394
r,0.53,0.01,0.02,0.85,14.397
a,0.09,0.50,9.91, ,14.400
a,0.05,0.54,9.79, ,14.402
g,-0.01,0.00,-0.02, ,14.405
r,0.53,0.01,0.02,0.85,14.410
g,-0.05,-0.01,-0.00, ,14.415
r,0.53,0.01,0.02,0.85,14.417
a,0.05,0.65,9.72, ,14.420
a,0.09,0.50,9.53, ,14.424
g,-0.10,-0.01,0.02, ,14.427
r,0.53,0.01,0.02,0.85,14.429
a,0.13,0.46,9.53, ,14.432
g,-0.10,0.02,0.00, ,14.435
r,0.53,0.01,0.02,0.85,14.438
a,0.13,0.46,9.72, ,14.441
g,-0.04,0.04,-0.00, ,14.444
r,0.53,0.01,0.02,0.85,14.447
a,0.05,0.50,9.98, ,14.449
a,-0.02,0.54,9.99, ,14.454
g,0.08,0.03,0.02, ,14.456
r,0.53,0.01,0.02,0.85,14.459
a,0.02,0.54,9.72, ,14.463
g,0.18,0.02,0.05, ,14.467
r,0.53,0.01,0.02,0.85,14.470
a,0.02,0.50,9.45, ,14.472
g,0.24,0.06,0.07, ,14.476
r,0.53,0.01,0.02,0.85,14.478
a,-0.02,0.50,9.53, ,14.482
g,0.23,0.10,0.05, ,14.486
r,0.53,0.01,0.02,0.85,14.489
a,0.02,0.50,9.72, ,14.491
g,0.21,0.11,0.04, ,14.496
r,0.53,0.01,0.02,0.85,14.499
a,-0.06,0.57,9.91, ,14.501
a,-0.06,0.61,10.10, ,14.505
g,0.17,0.09,0.04, ,14.507
r,0.53,0.01,0.02,0.85,14.510
a,-0.02,0.69,10.14, ,14.512
g,0.14,0.07,0.05, ,14.516
r,0.53,0.01,0.02,0.85,14.519
a,-0.14,0.54,10.18, ,14.523
g,0.13,0.04,0.05, ,14.526
r,0.53,0.01,0.02,0.85,14.529
a,-0.10,0.46,10.07, ,14.532
g,0.14,0.01,0.01, ,14.536
r,0.53,0.01,0.03,0.85,14.539
a,-0.06,0.50,9.99, ,14.541
a,0.02,0.50,9.79, ,14.545
g,0.10,0.00,-0.01, ,14.547
r,0.53,0.01,0.03,0.85,14.550
a,0.05,0.50,9.61, ,14.553
g,0.06,0.01,-0.03, ,14.556
r,0.53,0.01,0.03,0.85,14.559
a,0.13,0.54,9.45, ,14.562
